node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (4, -1), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (4, -1))",0,3,3,8,,,goal,,False,820
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))",0,3,3,7,3,0,expanded,False,,821
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, 0), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, 0))",0,3,3,8,,,goal,,False,822
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, 0), (3, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, 0))",0,3,3,8,,,goal,,False,823
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))",0,3,3,7,2,0,expanded,False,,824
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2), (2, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2))",1,2,3,8,,,goal,,False,825
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2))",0,3,3,8,,,goal,,False,826
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2))",0,3,3,8,,,goal,,False,827
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))",0,3,3,7,3,0,expanded,False,,828
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))",0,3,3,6,3,0,expanded,False,,829
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2))",1,2,3,8,,,goal,,False,830
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2))",0,3,3,8,,,goal,,False,831
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2))",0,3,3,8,,,goal,,False,832
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (3, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))",0,3,3,7,3,0,expanded,False,,833
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2), (1, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2))",2,1,3,8,,,goal,,False,834
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2), (0, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2))",0,3,3,8,,,goal,,False,835
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2), (1, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2))",0,3,3,8,,,goal,,False,836
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (1, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))",0,3,3,7,3,0,expanded,False,,837
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3), (3, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3))",0,3,3,8,,,goal,,False,838
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3), (1, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3))",0,3,3,8,,,goal,,False,839
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3), (2, -4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3))",0,3,3,8,,,goal,,False,840
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2), (2, -3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))",0,3,3,7,3,0,expanded,False,,841
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1), (2, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))",0,3,3,6,3,0,expanded,False,,842
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 0))",0,4,4,5,3,0,expanded,False,,843
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 0))","((0, 0), (1, 0), (1, 1), (2, 1))",0,3,3,4,2,0,expanded,False,,844
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1))",0,4,4,8,,,goal,,False,845
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (6, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1))",0,4,4,8,,,goal,,False,846
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (6, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1))",0,4,4,8,,,goal,,False,847
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1))",0,4,4,7,3,0,expanded,False,,848
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2))",1,3,4,8,,,goal,,False,849
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2), (6, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2))",0,4,4,8,,,goal,,False,850
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2))",0,4,4,8,,,goal,,False,851
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1))",0,4,4,7,3,0,expanded,False,,852
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0))",1,3,4,8,,,goal,,False,853
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0), (6, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0))",0,4,4,8,,,goal,,False,854
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0), (5, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0))",0,4,4,8,,,goal,,False,855
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1))",0,4,4,7,3,0,expanded,False,,856
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1))",0,4,4,6,3,0,expanded,False,,857
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2))",1,3,4,8,,,goal,,False,858
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2), (6, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,859
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,860
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2))",0,4,4,7,3,0,expanded,False,,861
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (3, 2), (2, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (3, 2))",0,4,4,8,,,goal,,False,862
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (3, 2), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (3, 2))",0,4,4,8,,,goal,,False,863
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2))",0,4,4,7,2,0,expanded,False,,864
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,865
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,866
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,867
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2))",0,4,4,7,3,0,expanded,False,,868
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1))",0,4,4,6,3,0,expanded,False,,869
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0))",1,3,4,8,,,goal,,False,870
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0), (6, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0))",0,4,4,8,,,goal,,False,871
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0), (5, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0))",0,4,4,8,,,goal,,False,872
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0))",0,4,4,7,3,0,expanded,False,,873
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (3, 0), (2, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (3, 0))",1,3,4,8,,,goal,,False,874
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (3, 0), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (3, 0))",0,4,4,8,,,goal,,False,875
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0))",0,4,4,7,2,0,expanded,False,,876
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1), (5, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1))",0,4,4,8,,,goal,,False,877
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1))",0,4,4,8,,,goal,,False,878
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1))",0,4,4,8,,,goal,,False,879
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0))",0,4,4,7,3,0,expanded,False,,880
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1))",0,4,4,6,3,0,expanded,False,,881
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1))",0,5,5,5,3,0,expanded,False,,882
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (6, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,883
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,884
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,885
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2))",0,4,4,7,3,0,expanded,False,,886
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3))",1,3,4,8,,,goal,,False,887
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,888
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,889
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2))",0,4,4,7,3,0,expanded,False,,890
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 1), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 1))",0,4,4,8,,,goal,,False,891
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 1), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 1))",0,4,4,8,,,goal,,False,892
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2))",0,4,4,7,2,0,expanded,False,,893
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2))",0,4,4,6,3,0,expanded,False,,894
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (1, 2))",0,4,4,8,,,goal,,False,895
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (1, 2), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (1, 2))",0,4,4,8,,,goal,,False,896
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2))",0,4,4,7,2,0,expanded,False,,897
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3))",1,3,4,8,,,goal,,False,898
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3))",0,4,4,8,,,goal,,False,899
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3))",0,4,4,8,,,goal,,False,900
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2))",0,4,4,7,3,0,expanded,False,,901
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (2, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2))",0,4,4,6,2,0,expanded,False,,902
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3))",1,3,4,8,,,goal,,False,903
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,904
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,905
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3))",0,4,4,7,3,0,expanded,False,,906
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3))",1,3,4,8,,,goal,,False,907
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3))",0,4,4,8,,,goal,,False,908
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3))",0,4,4,8,,,goal,,False,909
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3))",0,4,4,7,3,0,expanded,False,,910
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,911
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,912
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,913
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3))",0,4,4,7,3,0,expanded,False,,914
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2))",0,4,4,6,3,0,expanded,False,,915
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1))",0,5,5,5,3,0,expanded,False,,916
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1))",2,2,4,8,,,goal,,False,917
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1), (1, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1))",2,2,4,8,,,goal,,False,918
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1), (2, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1))",1,3,4,8,,,goal,,False,919
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0), (2, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0))",1,3,4,7,3,0,expanded,False,,920
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (2, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0))",1,3,4,6,1,0,expanded,False,,921
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",0,4,4,8,,,goal,,False,922
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",0,4,4,8,,,goal,,False,923
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",0,4,4,8,,,goal,,False,924
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0))",0,4,4,7,3,0,expanded,False,,925
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1))",0,4,4,8,,,goal,,False,926
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1))",0,4,4,8,,,goal,,False,927
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0))",0,4,4,7,2,0,expanded,False,,928
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))",1,3,4,8,,,goal,,False,929
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (5, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))",0,4,4,8,,,goal,,False,930
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))",0,4,4,8,,,goal,,False,931
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0))",0,4,4,7,3,0,expanded,False,,932
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0))",0,4,4,6,3,0,expanded,False,,933
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))",1,3,4,8,,,goal,,False,934
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (5, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))",0,4,4,8,,,goal,,False,935
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1), (4, -2))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))",0,4,4,8,,,goal,,False,936
"((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1), (4, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (3, 1), (3, 0), (3, -1))",0,4,4,7,3,0,expanded,False,,937
