node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4))",0,2,2,8,,,goal,,False,1133
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4))",0,2,2,8,,,goal,,False,1134
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4))",0,2,2,8,,,goal,,False,1135
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4))",0,2,2,7,3,0,expanded,False,,1136
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4))",0,2,2,8,,,goal,,False,1137
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4))",0,2,2,8,,,goal,,False,1138
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4))",0,1,1,8,,,pruned,,,1139
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4))",0,2,2,7,3,1,expanded,False,,1140
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5))",0,2,2,8,,,goal,,False,1141
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5))",0,2,2,8,,,goal,,False,1142
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5))",0,2,2,8,,,goal,,False,1143
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4))",0,2,2,7,3,0,expanded,False,,1144
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3))",0,2,2,6,3,0,expanded,False,,1145
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2))",0,2,2,5,3,0,expanded,False,,1146
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1))",0,1,1,6,,,pruned,,,1147
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1), (5, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1))",0,2,2,8,,,goal,,False,1148
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1))",0,2,2,8,,,goal,,False,1149
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1), (4, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1))",0,2,2,8,,,goal,,False,1150
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1))",0,2,2,7,3,0,expanded,False,,1151
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 2))",0,2,2,8,,,goal,,False,1152
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 2), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 2))",0,2,2,8,,,goal,,False,1153
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1))",0,2,2,7,2,0,expanded,False,,1154
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0), (2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0))",1,1,2,8,,,goal,,False,1155
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0), (4, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0))",0,2,2,8,,,goal,,False,1156
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0), (3, -1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0))",0,2,2,8,,,goal,,False,1157
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1))",0,2,2,7,3,0,expanded,False,,1158
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1), (3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1))",0,2,2,6,3,0,expanded,False,,1159
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (2, 2))",0,2,2,5,2,1,expanded,False,,1160
"((0, 0), (1, 0), (1, 1), (1, 2), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2))",0,2,2,4,3,0,expanded,False,,1161
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))",0,2,2,8,,,goal,,False,1162
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))",0,2,2,8,,,goal,,False,1163
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))",0,2,2,8,,,goal,,False,1164
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))",0,2,2,7,3,0,expanded,False,,1165
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))",0,2,2,8,,,goal,,False,1166
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))",0,2,2,8,,,goal,,False,1167
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))",0,2,2,8,,,goal,,False,1168
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))",0,2,2,7,3,0,expanded,False,,1169
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))",0,2,2,8,,,goal,,False,1170
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))",0,2,2,8,,,goal,,False,1171
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))",0,2,2,8,,,goal,,False,1172
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2), (-2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))",0,2,2,7,3,0,expanded,False,,1173
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))",0,2,2,6,3,0,expanded,False,,1174
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))",0,2,2,8,,,goal,,False,1175
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))",0,2,2,8,,,goal,,False,1176
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))",0,2,2,7,2,0,expanded,False,,1177
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))",0,2,2,8,,,goal,,False,1178
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))",0,2,2,8,,,goal,,False,1179
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))",0,2,2,8,,,goal,,False,1180
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))",0,2,2,7,3,0,expanded,False,,1181
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))",0,2,2,8,,,goal,,False,1182
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))",0,2,2,8,,,goal,,False,1183
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))",0,2,2,8,,,goal,,False,1184
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))",0,2,2,7,3,0,expanded,False,,1185
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))",0,2,2,6,3,0,expanded,False,,1186
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (0, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))",0,2,2,7,0,0,expanded,True,,1187
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))",0,2,2,8,,,goal,,False,1188
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))",0,2,2,8,,,goal,,False,1189
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))",0,2,2,8,,,goal,,False,1190
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))",0,2,2,7,3,0,expanded,False,,1191
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))",0,2,2,8,,,goal,,False,1192
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0), (-1, -1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))",0,2,2,8,,,goal,,False,1193
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))",0,2,2,7,2,0,expanded,False,,1194
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))",0,2,2,6,3,0,expanded,False,,1195
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,2,2,5,3,0,expanded,False,,1196
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))",0,2,2,8,,,goal,,False,1197
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))",0,2,2,8,,,goal,,False,1198
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3), (2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))",0,2,2,8,,,goal,,False,1199
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3))",0,2,2,7,3,0,expanded,False,,1200
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,1201
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,1202
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,1203
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3))",0,2,2,7,3,0,expanded,False,,1204
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,2,2,6,2,0,expanded,False,,1205
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,2,2,8,,,goal,,False,1206
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,2,2,8,,,goal,,False,1207
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))",0,2,2,8,,,goal,,False,1208
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-2, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,2,2,7,3,0,expanded,False,,1209
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,2,2,8,,,goal,,False,1210
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,2,2,8,,,goal,,False,1211
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))",0,2,2,8,,,goal,,False,1212
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,2,2,7,3,0,expanded,False,,1213
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))",0,2,2,8,,,goal,,False,1214
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))",0,2,2,8,,,goal,,False,1215
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))",0,2,2,7,2,0,expanded,False,,1216
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,1217
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))",0,2,2,8,,,goal,,False,1218
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))",0,2,2,8,,,goal,,False,1219
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))",0,1,1,8,,,pruned,,,1220
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,2,2,7,3,1,expanded,False,,1221
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4), (-2, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))",0,2,2,8,,,goal,,False,1222
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))",0,2,2,8,,,goal,,False,1223
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))",0,2,2,8,,,goal,,False,1224
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (-1, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,2,2,7,3,0,expanded,False,,1225
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))",0,2,2,8,,,goal,,False,1226
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (-1, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))",0,2,2,8,,,goal,,False,1227
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))",0,2,2,8,,,goal,,False,1228
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))",0,2,2,7,3,0,expanded,False,,1229
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))",0,2,2,6,3,0,expanded,False,,1230
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,2,2,5,3,0,expanded,False,,1231
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1))",0,2,2,8,,,goal,,False,1232
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1))",0,2,2,8,,,goal,,False,1233
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1))",0,2,2,8,,,goal,,False,1234
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-2, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1))",0,2,2,7,3,0,expanded,False,,1235
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 2))",0,2,2,8,,,goal,,False,1236
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 2))",0,2,2,8,,,goal,,False,1237
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1))",0,2,2,7,2,0,expanded,False,,1238
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 0), (-2, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 0))",0,2,2,8,,,goal,,False,1239
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 0), (-1, -1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 0))",0,2,2,8,,,goal,,False,1240
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1), (-1, 0))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1))",0,2,2,7,2,0,expanded,False,,1241
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1))",0,2,2,6,3,0,expanded,False,,1242
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2), (0, 1))","((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))",0,2,2,5,1,0,expanded,False,,1243
"((0, 0), (1, 0), (1, 1), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (1, 2))",0,2,2,4,3,0,expanded,False,,1244
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,1245
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,1246
"((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,1247
