node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3))",1,1,2,9,2,0,expanded,False,,1815
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3))",1,0,1,10,,,pruned,,,1816
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3))",1,1,2,10,,,goal,,False,1817
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3))",1,1,2,10,,,goal,,False,1818
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3))",1,1,2,9,3,1,expanded,False,,1819
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4))",1,1,2,10,,,goal,,False,1820
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4))",1,1,2,10,,,goal,,False,1821
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4))",1,1,2,10,,,goal,,False,1822
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3))",1,1,2,9,3,0,expanded,False,,1823
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2))",1,1,2,8,3,0,expanded,False,,1824
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2))",1,2,3,7,2,0,expanded,False,,1825
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -1), (1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -1))",0,1,1,10,,,pruned,,,1826
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -1), (-1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -1))",0,2,2,10,,,goal,,False,1827
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2))",0,2,2,9,2,1,expanded,False,,1828
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2), (-2, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2))",0,2,2,10,,,goal,,False,1829
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2), (-1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2))",0,2,2,10,,,goal,,False,1830
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2), (-1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2))",0,2,2,10,,,goal,,False,1831
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (-1, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2))",0,2,2,9,3,0,expanded,False,,1832
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3))",0,1,1,10,,,pruned,,,1833
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3), (-1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3))",0,2,2,10,,,goal,,False,1834
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3))",0,2,2,10,,,goal,,False,1835
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2), (0, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2))",0,2,2,9,3,1,expanded,False,,1836
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2))",0,2,2,8,3,0,expanded,False,,1837
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1), (0, -1), (0, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1), (0, -1))",0,1,1,10,,,pruned,,,1838
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1), (0, -1), (-1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1), (0, -1))",0,2,2,10,,,goal,,False,1839
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1), (0, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1))",0,2,2,9,2,1,expanded,False,,1840
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2))",0,2,2,8,1,0,expanded,False,,1841
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (2, -3))",0,2,2,10,,,goal,,False,1842
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (2, -3))",0,2,2,10,,,goal,,False,1843
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3))",0,2,2,9,2,0,expanded,False,,1844
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3), (0, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3))",0,1,1,10,,,pruned,,,1845
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3), (-1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3))",0,2,2,10,,,goal,,False,1846
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3))",0,2,2,10,,,goal,,False,1847
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (0, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3))",0,2,2,9,3,1,expanded,False,,1848
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,1849
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,1850
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,1851
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3), (1, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3))",0,2,2,9,3,0,expanded,False,,1852
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2))",0,2,2,8,3,0,expanded,False,,1853
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (1, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2))",0,3,3,7,3,0,expanded,False,,1854
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -2))",0,2,2,10,,,goal,,False,1855
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3))",0,2,2,9,1,0,expanded,False,,1856
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,1857
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,1858
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,1859
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3))",0,2,2,9,3,0,expanded,False,,1860
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4))",0,1,1,10,,,pruned,,,1861
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,1862
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,1863
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3))",0,2,2,9,3,1,expanded,False,,1864
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3))",0,2,2,8,3,0,expanded,False,,1865
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -2))",0,2,2,10,,,goal,,False,1866
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -2), (1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -2))",0,2,2,10,,,goal,,False,1867
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3))",0,2,2,9,2,0,expanded,False,,1868
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3), (-1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3))",0,2,2,10,,,goal,,False,1869
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3), (0, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3))",0,2,2,10,,,goal,,False,1870
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3))",0,2,2,10,,,goal,,False,1871
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (0, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3))",0,2,2,9,3,0,expanded,False,,1872
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4))",0,1,1,10,,,pruned,,,1873
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,1874
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,1875
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3), (1, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3))",0,2,2,9,3,1,expanded,False,,1876
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3))",0,2,2,8,3,0,expanded,False,,1877
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4))",0,1,1,10,,,pruned,,,1878
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,1879
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,1880
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4))",0,2,2,9,3,1,expanded,False,,1881
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4))",0,1,1,10,,,pruned,,,1882
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,1883
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,1884
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4))",0,2,2,9,3,1,expanded,False,,1885
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,1886
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,1887
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5), (2, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,1888
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4))",0,2,2,9,3,0,expanded,False,,1889
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3))",0,2,2,8,3,0,expanded,False,,1890
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2), (2, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2))",0,3,3,7,3,0,expanded,False,,1891
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1), (2, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1))",0,2,2,6,3,0,expanded,False,,1892
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (2, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1))",0,2,2,5,2,0,expanded,False,,1893
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, -2))",1,1,2,10,,,goal,,False,1894
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, -2))",1,1,2,10,,,goal,,False,1895
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))",1,1,2,9,2,0,expanded,False,,1896
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1))",1,1,2,10,,,goal,,False,1897
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1))",1,1,2,10,,,goal,,False,1898
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1))",1,1,2,10,,,goal,,False,1899
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))",1,1,2,9,3,0,expanded,False,,1900
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0), (4, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0))",1,0,1,10,,,pruned,,,1901
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0))",1,1,2,10,,,goal,,False,1902
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0))",1,1,2,10,,,goal,,False,1903
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))",1,1,2,9,3,1,expanded,False,,1904
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1))",1,1,2,8,3,0,expanded,False,,1905
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0), (5, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0))",1,0,1,10,,,pruned,,,1906
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0))",1,1,2,10,,,goal,,False,1907
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0))",1,1,2,10,,,goal,,False,1908
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0))",1,1,2,9,3,1,expanded,False,,1909
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1))",1,1,2,10,,,goal,,False,1910
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1), (3, 1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1))",1,1,2,10,,,goal,,False,1911
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1), (4, 2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1))",1,1,2,10,,,goal,,False,1912
