node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (-1, -3), (-1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (-1, -3))",0,2,2,9,3,0,expanded,False,,5105
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (-1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3))",0,2,2,8,3,0,expanded,False,,5106
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4), (1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4))",0,2,2,10,,,goal,,False,5107
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4))",0,2,2,10,,,goal,,False,5108
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4))",0,2,2,10,,,goal,,False,5109
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4))",0,2,2,9,3,0,expanded,False,,5110
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4), (-2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5111
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4), (-1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5112
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4), (-1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5113
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (-1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4))",0,2,2,9,3,0,expanded,False,,5114
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5))",0,2,2,10,,,goal,,False,5115
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5), (-1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5))",0,2,2,10,,,goal,,False,5116
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5), (0, -6))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5))",0,2,2,10,,,goal,,False,5117
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4), (0, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4))",0,2,2,9,3,0,expanded,False,,5118
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3), (0, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3))",0,2,2,8,3,0,expanded,False,,5119
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2), (0, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2))",0,2,2,7,3,0,expanded,False,,5120
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2))",0,2,2,6,3,0,expanded,False,,5121
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2))",0,1,1,10,,,pruned,,,5122
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2))",0,2,2,10,,,goal,,False,5123
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2))",0,2,2,10,,,goal,,False,5124
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2))",0,2,2,9,3,1,expanded,False,,5125
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3))",0,2,2,8,1,0,expanded,False,,5126
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,5127
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,5128
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3))",0,2,2,10,,,goal,,False,5129
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3))",0,2,2,9,3,0,expanded,False,,5130
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2))",0,2,2,10,,,goal,,False,5131
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2))",0,2,2,10,,,goal,,False,5132
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2))",0,2,2,10,,,goal,,False,5133
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3))",0,2,2,9,3,0,expanded,False,,5134
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,5135
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,5136
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4))",0,2,2,10,,,goal,,False,5137
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3))",0,2,2,9,3,0,expanded,False,,5138
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3))",0,2,2,8,3,0,expanded,False,,5139
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,5140
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,5141
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,5142
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4))",0,2,2,9,3,0,expanded,False,,5143
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,5144
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,5145
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4))",0,2,2,9,2,0,expanded,False,,5146
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,5147
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,5148
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5), (2, -6))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,5149
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4))",0,2,2,9,3,0,expanded,False,,5150
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3))",0,2,2,8,3,0,expanded,False,,5151
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3))",0,2,2,7,3,0,expanded,False,,5152
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2), (-2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2))",0,2,2,10,,,goal,,False,5153
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2), (-1, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2))",0,2,2,10,,,goal,,False,5154
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2), (-1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2))",0,2,2,10,,,goal,,False,5155
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (-1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2))",0,2,2,9,3,0,expanded,False,,5156
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (0, -1), (-1, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (0, -1))",0,2,2,10,,,goal,,False,5157
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2), (0, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2))",0,2,2,9,1,0,expanded,False,,5158
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3))",0,2,2,8,2,0,expanded,False,,5159
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3), (-3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3))",0,2,2,10,,,goal,,False,5160
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3), (-2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3))",0,2,2,10,,,goal,,False,5161
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3), (-2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3))",0,2,2,10,,,goal,,False,5162
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3))",0,2,2,9,3,0,expanded,False,,5163
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2))",0,2,2,10,,,goal,,False,5164
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2), (-2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2))",0,2,2,10,,,goal,,False,5165
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2), (-1, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2))",0,2,2,10,,,goal,,False,5166
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3))",0,2,2,9,3,0,expanded,False,,5167
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4))",0,2,2,10,,,goal,,False,5168
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4), (-2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4))",0,2,2,10,,,goal,,False,5169
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4), (-1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4))",0,2,2,10,,,goal,,False,5170
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3), (-1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3))",0,2,2,9,3,0,expanded,False,,5171
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (-1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3))",0,2,2,8,3,0,expanded,False,,5172
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (1, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (1, -4))",0,2,2,10,,,goal,,False,5173
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (1, -4))",0,2,2,10,,,goal,,False,5174
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4))",0,2,2,9,2,0,expanded,False,,5175
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4), (-2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5176
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4), (-1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5177
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4), (-1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5178
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (-1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4))",0,2,2,9,3,0,expanded,False,,5179
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5))",0,2,2,10,,,goal,,False,5180
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5), (-1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5))",0,2,2,10,,,goal,,False,5181
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5), (0, -6))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5))",0,2,2,10,,,goal,,False,5182
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4), (0, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4))",0,2,2,9,3,0,expanded,False,,5183
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3), (0, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3))",0,2,2,8,3,0,expanded,False,,5184
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (0, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3))",0,2,2,7,3,0,expanded,False,,5185
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,5186
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,5187
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,5188
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4))",0,2,2,9,3,0,expanded,False,,5189
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -3), (2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -3))",0,2,2,10,,,goal,,False,5190
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -3))",0,2,2,10,,,goal,,False,5191
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4))",0,2,2,9,2,0,expanded,False,,5192
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,5193
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,5194
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5), (2, -6))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,5195
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4))",0,2,2,9,3,0,expanded,False,,5196
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4))",0,2,2,8,3,0,expanded,False,,5197
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4), (-2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5198
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4), (-1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5199
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4), (-1, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4))",0,2,2,10,,,goal,,False,5200
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4), (-1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (1, -3), (1, -4), (0, -4))",0,2,2,9,3,0,expanded,False,,5201
