node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((1, 5), (2, 2), (2, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3892
"(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 1), (5, 5)), (3, 5))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3893
"(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 5)), (3, 5))","(((2, 2), (2, 3), (2, 5), (4, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (5, 1))",7,5.0,12.0,7,9,3,expanded,False,True,3894
"(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (6, 6)), (3, 5))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3895
"(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 7)), (3, 5))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3896
"(((1, 5), (2, 2), (2, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3897
"(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 5))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 5))",7,5.0,12.0,7,9,3,expanded,False,True,3898
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 3), (6, 5)), (3, 5))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 3), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3899
"(((1, 5), (2, 2), (2, 3), (3, 2), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 3), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3900
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 3), (5, 5)), (3, 5))","(((2, 2), (2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 5))",7,5.0,12.0,7,8,2,expanded,False,True,3901
"(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 1), (5, 5)), (4, 2))","(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (5, 1))",8,6,14.0,8,,,pruned,,,3902
"(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (5, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 3), (5, 5)), (4, 2))",7,5.0,12.0,7,8,1,expanded,False,True,3903
"(((1, 5), (2, 2), (2, 3), (3, 3), (4, 2), (4, 6), (5, 3), (5, 6)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3904
"(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 3), (5, 7)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3905
"(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 2), (5, 6)), (1, 1))",7,5.0,12.0,7,9,2,expanded,False,True,3906
"(((1, 5), (2, 2), (2, 3), (3, 2), (3, 3), (4, 6), (5, 2), (5, 6)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3907
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 2), (5, 7)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3908
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 6), (6, 2)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3909
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 1), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3910
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (4, 6), (5, 2), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 6)), (1, 1))",7,5.0,12.0,7,8,4,expanded,False,True,3911
"(((1, 6), (2, 2), (2, 3), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3912
"(((2, 2), (2, 3), (2, 7), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3913
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 3), (5, 7)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3914
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 6), (6, 3)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3915
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (4, 2), (4, 6), (5, 3), (5, 6)), (1, 1))",7,5.0,12.0,7,10,4,expanded,False,True,3916
"(((2, 2), (2, 3), (2, 5), (3, 3), (3, 6), (4, 2), (5, 2), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 2), (5, 6)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,3917
"(((2, 2), (2, 3), (2, 7), (3, 3), (3, 6), (4, 2), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3918
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (6, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3919
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 7)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3920
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 2), (5, 6)), (1, 1))",7,5.0,12.0,7,11,3,expanded,False,True,3921
"(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 2), (6, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 2), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3922
"(((1, 5), (2, 2), (2, 3), (3, 3), (4, 2), (4, 6), (5, 2), (5, 5)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 2), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3923
"(((2, 2), (2, 3), (2, 5), (3, 3), (4, 2), (4, 6), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 3), (3, 6), (4, 2), (5, 2), (5, 5)), (1, 1))",7,5.0,12.0,7,5,2,expanded,False,True,3924
"(((2, 2), (2, 3), (2, 5), (3, 3), (3, 6), (4, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 5)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,3925
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 3), (6, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 3), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3926
"(((2, 2), (2, 3), (2, 7), (3, 2), (3, 3), (3, 6), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 3), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3927
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 5), (6, 3)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 3), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3928
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (5, 3), (5, 5)), (1, 1))",7,5.0,12.0,7,10,3,expanded,False,True,3929
"(((2, 2), (2, 3), (2, 7), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3930
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (6, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3931
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 7)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3932
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 6), (6, 2)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3933
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 1), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3934
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 6), (4, 3), (5, 2), (5, 6)), (1, 1))",7,5.0,12.0,7,10,5,expanded,False,True,3935
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 6)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 6), (4, 3), (5, 2), (5, 6)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,3936
"(((2, 2), (2, 3), (2, 5), (3, 2), (3, 3), (3, 6), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (5, 2), (5, 5)), (1, 1))",7,5.0,12.0,7,2,0,expanded,False,True,3937
"(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (6, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3938
"(((1, 5), (2, 2), (2, 3), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (1, 6))","(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3939
"(((2, 2), (2, 3), (2, 5), (3, 2), (4, 3), (4, 6), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 5)), (1, 1))",7,5.0,12.0,7,5,2,expanded,False,True,3940
"(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (6, 6)), (1, 1))","(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3941
"(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3942
"(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 3), (5, 6), (6, 2)), (1, 1))","(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3943
"(((2, 3), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",7,5.0,12.0,7,6,3,expanded,False,True,3944
"(((2, 1), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3945
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (6, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3946
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",7,5.0,12.0,7,8,2,expanded,False,True,3947
"(((1, 6), (2, 3), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 6))",8,6,14.0,8,,,pruned,,,3948
"(((2, 3), (2, 6), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (6, 5)), (3, 6))","(((2, 3), (2, 6), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 6))",8,6,14.0,8,,,pruned,,,3949
"(((2, 3), (2, 6), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 6))","(((2, 3), (2, 6), (3, 3), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 6))",7,5.0,12.0,7,7,2,expanded,False,True,3950
"(((2, 3), (2, 5), (3, 2), (3, 5), (4, 3), (5, 2), (5, 3), (6, 5)), (1, 1))","(((2, 3), (2, 5), (3, 2), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))",8,6,14.0,8,,,pruned,,,3951
"(((2, 3), (2, 5), (3, 2), (3, 5), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 5), (3, 2), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",7,5.0,12.0,7,7,1,expanded,False,True,3952
"(((1, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3953
"(((2, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (6, 6)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3954
"(((2, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",8,6,14.0,8,,,pruned,,,3955
"(((2, 3), (2, 5), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 5), (3, 2), (3, 5), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 1))",7,5.0,12.0,7,6,3,expanded,False,True,3956
"(((2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (6, 5)), (3, 6))","(((2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 6))",8,6,14.0,8,,,pruned,,,3957
"(((1, 6), (2, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 6))",8,6,14.0,8,,,pruned,,,3958
"(((2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 6))","(((2, 3), (2, 6), (3, 5), (4, 2), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 6))",7,5.0,12.0,7,6,2,expanded,False,True,3959
"(((2, 3), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (6, 5)), (3, 5))","(((2, 3), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3960
"(((1, 5), (2, 3), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 6))","(((2, 3), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3961
"(((2, 3), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))","(((2, 3), (2, 5), (3, 3), (4, 3), (4, 6), (5, 2), (5, 3), (5, 5)), (5, 1))",7,5.0,12.0,7,7,2,expanded,False,True,3962
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (6, 6)), (3, 5))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3963
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 7)), (3, 5))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3964
"(((1, 5), (2, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 6))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3965
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))",7,5.0,12.0,7,7,3,expanded,False,True,3966
"(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (6, 6)), (3, 5))","(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3967
"(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 7)), (3, 5))","(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3968
"(((1, 5), (2, 3), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (1, 6))","(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))",8,6,14.0,8,,,pruned,,,3969
"(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 6)), (3, 5))","(((2, 3), (2, 5), (3, 2), (3, 6), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))",7,5.0,12.0,7,7,3,expanded,False,True,3970
"(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (6, 5)), (3, 5))","(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3971
"(((1, 5), (2, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (1, 6))","(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))",8,6,14.0,8,,,pruned,,,3972
"(((2, 3), (2, 5), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 5)), (3, 5))","(((2, 3), (2, 5), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 5)), (5, 1))",7,5.0,12.0,7,6,2,expanded,False,True,3973
"(((1, 5), (2, 3), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 4)), (1, 6))","(((2, 3), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 4)), (3, 5))",8,6,14.0,8,,,pruned,,,3974
"(((2, 3), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 4)), (3, 5))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 3), (5, 4)), (1, 1))",7,5.0,12.0,7,3,1,expanded,False,True,3975
"(((1, 5), (2, 3), (3, 2), (3, 3), (4, 3), (4, 6), (5, 3), (5, 4)), (1, 6))","(((2, 3), (2, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 3), (5, 4)), (1, 1))",8,6,14.0,8,,,pruned,,,3976
"(((2, 3), (2, 5), (3, 2), (3, 3), (4, 3), (4, 6), (5, 3), (5, 4)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 3), (5, 4)), (1, 1))",7,5.0,12.0,7,6,1,expanded,False,True,3977
"(((1, 5), (2, 2), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 4)), (1, 6))","(((2, 2), (2, 5), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 4)), (3, 5))",8,6,14.0,8,,,pruned,,,3978
"(((2, 2), (2, 5), (3, 2), (3, 3), (3, 6), (4, 3), (5, 3), (5, 4)), (3, 5))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 4)), (3, 5))",7,5.0,12.0,7,2,1,expanded,False,True,3979
"(((1, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 4)), (1, 6))","(((2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 4)), (3, 5))",8,6,14.0,8,,,pruned,,,3980
"(((2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 3), (5, 4)), (3, 5))","(((2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 3), (5, 4)), (1, 1))",7,5.0,12.0,7,2,1,expanded,False,True,3981
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 5), (5, 5), (5, 6)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (5, 5), (5, 6)), (4, 3))",7,5.0,12.0,7,2,0,expanded,False,True,3982
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 6), (5, 5), (5, 6)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 3), (4, 2), (4, 6), (5, 5), (5, 6)), (4, 3))",7,5.0,12.0,7,1,0,expanded,False,True,3983
"(((1, 5), (2, 3), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 4)), (1, 6))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 4)), (1, 1))",8,6,14.0,8,,,pruned,,,3984
"(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 1), (5, 4)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 4)), (1, 1))",8,6,14.0,8,,,pruned,,,3985
"(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 4)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 4)), (1, 1))",7,5.0,12.0,7,8,2,expanded,False,True,3986
"(((1, 5), (2, 2), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 4)), (1, 6))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 4)), (3, 5))",8,6,14.0,8,,,pruned,,,3987
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 1), (5, 4)), (3, 5))","(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 4)), (3, 5))",8,6,14.0,8,,,pruned,,,3988
"(((2, 2), (2, 5), (3, 3), (3, 6), (4, 2), (4, 3), (5, 2), (5, 4)), (3, 5))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 6), (5, 2), (5, 4)), (1, 1))",7,5.0,12.0,7,6,2,expanded,False,True,3989
"(((2, 2), (2, 3), (3, 3), (3, 6), (4, 2), (4, 6), (5, 3), (5, 4)), (1, 1))","(((2, 2), (2, 3), (3, 3), (3, 6), (4, 2), (4, 6), (5, 2), (5, 4)), (1, 1))",7,5.0,12.0,7,3,0,expanded,False,True,3990
"(((1, 5), (2, 3), (3, 2), (3, 3), (4, 2), (4, 6), (5, 2), (5, 4)), (1, 6))","(((2, 3), (2, 5), (3, 2), (3, 3), (4, 2), (4, 6), (5, 2), (5, 4)), (1, 1))",8,6,14.0,8,,,pruned,,,3991
"(((2, 3), (2, 5), (3, 2), (3, 3), (4, 2), (4, 6), (5, 1), (5, 4)), (1, 1))","(((2, 3), (2, 5), (3, 2), (3, 3), (4, 2), (4, 6), (5, 2), (5, 4)), (1, 1))",8,6,14.0,8,,,pruned,,,3992
